T	LX	LY	RX	RY
10180	24,90442	22,28243	26,21514	22,28242
10200	25,55978	21,62707	26,21515	22,28242
10220	25,55979	21,62707	26,21515	21,62706
10240	25,55979	21,62707	26,21515	21,62706
10260	24,90443	21,62707	26,21516	21,62706
10280	25,5598	20,9717	26,21516	21,62706
10300	25,5598	20,9717	26,21516	20,9717
10320	25,55979	20,31634	26,21515	20,97169
10340	-43,25301	20,31634	26,21516	20,97169
10360	25,5598	19,66097	26,21516	20,31633
10380	25,5598	19,66097	32,11346	20,31632
10400	33,42422	19,66097	33,42423	19,66098
10420	32,1135	19,66098	33,42422	20,31634
10440	32,76885	20,31635	33,42422	20,31634
10460	32,76886	20,31634	32,76886	20,31634
10480	32,1135	19,66098	32,1135	19,66097
10500	32,11349	19,66097	32,1135	19,66097
10520	32,11349	19,66097	32,11349	19,66097
10540	31,45813	19,00561	32,11349	19,0056
10560	32,11349	18,35024	32,76885	19,00559
10580	32,11349	18,35024	32,1135	18,35024
10600	32,1135	18,35024	32,76886	18,35024
10620	31,45814	17,69488	32,76886	17,69487
10640	32,1135	17,69488	32,1135	17,69487
10660	31,45813	17,03951	38,66715	17,69486
10680	53,08527	16,38415	55,70678	17,03952
10700	52,42996	17,69489	53,08531	18,35025
10720	53,08531	18,35026	53,74067	19,00562
10740	52,42994	18,35026	53,0853	19,00562
10760	51,77458	18,35026	52,42994	19,66098
10780	51,77457	19,00562	52,42993	19,66098
10800	51,77457	19,00562	51,77457	19,66097
10820	51,11919	19,66098	51,1192	19,66098
10840	50,46383	19,66099	50,46383	19,66098
10860	49,80847	20,31635	49,80847	20,31635
10880	49,1531	20,31636	49,80846	20,31635
10900	49,15309	20,31635	49,1531	20,31634
10920	49,15309	20,31635	49,80845	20,31634
10940	49,80845	19,66098	50,46381	20,31634
10960	50,46381	19,66098	51,11917	19,66097
10980	50,46382	19,66097	51,11918	19,66097
11000	50,46382	19,00562	51,77454	19,00561
11020	51,11918	18,35025	51,77454	17,69488
11040	51,11918	17,03952	57,01746	17,03952
11060	61,60506	16,38417	61,60508	17,03952
11080	60,94971	16,38418	61,60507	17,69489
11100	60,94971	17,6949	61,60508	17,03954
11120	60,94971	16,38418	61,60507	17,03954
11140	60,94971	16,38418	61,60508	16,38418
11160	60,94971	15,72882	61,60507	16,38418
11180	60,9497	15,72882	61,60506	16,38418
11200	60,9497	16,38418	61,60506	15,72882
11220	60,94969	15,72882	60,9497	15,72881
11240	60,29433	15,72882	60,94969	16,38417
11260	60,94969	16,38418	60,94969	16,38417
11280	60,29432	16,38418	60,94968	16,38417
11300	60,29432	16,38418	60,94968	16,38417
11320	60,29432	15,72881	60,94967	15,72881
11340	60,94967	15,07345	60,94967	15,7288
11360	60,29431	15,72881	60,29431	15,7288
11380	59,63894	15,07345	60,2943	15,72881
11400	58,98358	15,07345	59,63894	15,07344
11420	58,98358	14,41808	58,98358	14,41808
11440	58,32822	13,76272	70,78018	15,7288
11460	85,85372	13,10736	86,50914	12,45199
11480	81,26622	13,10735	81,92157	14,41854
11500	81,92155	15,07346	81,92154	15,72882
11520	81,92154	15,07347	83,23226	15,07345
11540	82,57689	14,41809	83,23225	14,41808
11560	83,23225	14,41809	83,23224	14,41808
11580	83,23225	14,41809	83,88761	14,41808
11600	83,23224	14,41809	83,8876	13,76271
11620	83,23224	13,76272	84,54296	13,76271
11640	83,8876	13,10735	79,30002	15,07344
11660	77,98929	15,72882	79,30002	16,38418
11680	78,64465	16,38418	79,30001	17,03954
11700	79,3	16,38418	79,95537	16,38417
11720	79,3	15,72881	79,3	15,72881
11740	79,29999	15,72881	79,95536	15,7288
11760	79,29999	15,07345	79,95536	15,7288
11780	79,3	15,7288	79,95537	15,72879
11800	79,95536	15,07344	80,61073	16,38415
11820	79,95536	15,72879	80,61072	15,72879
