T	LX	LY	RX	RY
7820	4,58765	-105,51374	4,58765	-104,85837
7840	5,89837	-102,23692	5,89836	-100,9262
7860	5,89836	-99,61546	-0,65534	-98,96009
7880	-1,96607	-95,02791	-1,3107	-92,40645
7900	-0,65534	-89,12963	-1,3107	-87,81891
7920	-0,65535000000001	-87,16355	-1,31071	-87,16356
7940	-0,65535000000001	-85,85283	-1,31071	-85,19747
7960	-0,65534	-84,54211	-1,3107	-83,88676
7980	-0,65534	-83,23139	-1,3107	-83,2314
8000	-0,65533	-81,92066	-1,3107	-81,2653
8020	1,9999999999243E-5	-81,2653	-1,31071	-81,26531
8040	9,9999999960687E-6	-80,60994	-0,65535	-81,26531
8060	0	-81,26531	-1,96609	-77,9885
8080	-3,93219	-73,40092	-41,94305	-73,40093
8100	-3,2768	-72,09019	-3,93216	-70,77946
8120	-3,2768	-70,1241	-3,2768	-70,77947
8140	-2,62144	-70,77947	-3,2768	-71,43483
8160	-2,62145	-70,77947	-3,2768	-71,43483
8180	-2,62144	-70,12411	-3,27681	-70,12411
8200	-2,62144	-70,1241	-3,93216	-70,12412
8220	-3,2768	-69,46875	-3,93216	-70,12411
8240	-3,2768	-70,77947	-3,27679	-72,74556
8260	-2,62143	-70,77948	-3,27679	-71,43484
8280	-2,62143	-71,43484	-3,27679	-72,0902
8300	-2,62142	-72,74556	-3,27678	-73,40093
8320	-2,62142	-72,74557	-3,27678	-73,40093
8340	-2,62142	-72,74557	-3,27678	-73,40093
8360	-2,62141	-73,40093	-3,27677	-73,40093
8380	-2,62141	-73,40092	-3,27677	-74,05629
8400	-2,6214	-73,40092	-2,6214	-74,05629
8420	9,83057	-76,02238	19,00579	-77,98848
8440	19,66118	-76,02238	17,69509	-74,05629
8460	19,00581	-72,74557	18,353	-72,74557
8480	19,00581	-72,09021	17,69509	-72,74557
8500	18,35046	-71,43485	17,69509	-72,09021
8520	17,6951	-72,09021	17,69509	-72,09022
8540	18,35045	-72,74557	17,03973	-73,40095
8560	17,69509	-72,74558	17,03973	-73,40095
8580	17,69509	-73,40095	17,69509	-74,05632
8600	18,35045	-73,40096	17,69508	-74,05632
8620	19,0058	-73,40096	18,35043	-74,05633
8640	19,00579	-73,40096	18,35042	-73,40097
8660	19,66114	-74,05633	19,00578	-74,05633
8680	19,66113	-74,05633	19,00577	-74,7117
8700	19,66113	-74,71169	19,00577	-75,36706
8720	19,66113	-75,36706	19,66113	-76,02242
8740	19,66113	-75,36706	19,66113	-75,36706
8760	20,31649	-75,36705	19,66113	-75,36706
8780	20,31649	-74,7117	19,66112	-75,36706
8800	20,31648	-74,71169	19,66112	-75,36705
8820	20,31648	-75,36705	19,66112	-76,02242
8840	27,52553	-76,02241	28,83631	-77,33313
8860	28,18095	-76,02241	28,18094	-75,36705
8880	28,8363	-75,36705	28,18094	-76,02241
8900	28,8363	-75,36705	28,18093	-76,02241
8920	28,18093	-75,36705	28,18093	-76,02242
8940	28,83629	-75,36706	28,18093	-75,36706
8960	28,18093	-75,36705	28,18093	-76,02242
8980	28,83629	-76,02241	28,18093	-76,02242
9000	28,18093	-75,36706	27,52557	-76,67778
9020	28,18093	-75,36706	27,52557	-76,02242
9040	28,18093	-76,02242	27,52557	-76,67778
9060	28,83629	-78,64387	32,1131	-82,57607
9080	35,38997	-81,92071	37,35611	-81,92071
9100	37,35612	-80,60998	36,04539	-79,29926
9120	37,35611	-78,64389	36,70074	-79,29926
9140	36,70074	-78,6439	36,04538	-79,95463
9160	36,70073	-79,29927	36,04537	-79,29927
9180	36,04537	-78,6439	35,39001	-79,29926
9200	36,04537	-77,98854	36,70073	-78,6439
9220	47,18663	-74,71172	51,77426	-76,02245
9240	51,77426	-74,05635	50,46353	-72,74563
9260	51,77426	-70,77954	51,11889	-70,77954
9280	51,11889	-69,46882	51,11889	-69,46882
9300	51,77424	-68,81346	51,11887	-68,81346
9320	52,42959	-68,1581	51,77423	-68,1581
