T	LX	LY	RX	RY
10200	150,73457	-34,07911	154,01158	-34,73456
10220	150,73456	-34,73447	154,01158	-34,0792
10240	150,0792	-34,07911	153,35622	-34,73456
10260	150,07922	-35,38983	144,83647	-38,01134
10280	117,31081	-43,90942	86,50876	-55,0505
10300	52,42967	-66,19143	20,97262	-74,71109
10320	-15,07247	-72,08957	-20,31534	-68,15753
10340	-22,93716	-65,53604	-19,00492	-64,88079
10360	-21,62667	-64,22533	-18,34973	-62,9147
10380	-21,6268	-60,94853	-18,34982	-60,29326
10400	-20,97151	-58,3271	-17,69453	-57,67183
10420	-20,97156	-56,36103	-17,69457	-55,70575
10440	-20,97159	-54,39495	-17,6946	-54,39504
10460	-20,97162	-53,08423	-17,69461	-52,42897
10480	-20,97163	-52,42888	-17,69463	-51,77361
10500	-20,97165	-51,11817	-17,69465	-51,11825
10520	-20,97166	-49,15209	-18,35001	-49,80753
10540	-20,97167	-49,15209	-17,69466	-49,15218
10560	-20,97167	-48,49673	-17,69465	-48,49683
10580	-8,51972	-49,15214	12,4521	-49,8076
10600	10,48581	-49,80752	12,45208	-49,8076
10620	9,83043	-49,80752	13,10744	-49,8076
10640	9,83042	-49,80752	12,45207	-49,80761
10660	8,5197	-49,15216	11,79671	-49,80761
10680	7,86433	-49,15216	11,14135	-49,80761
10700	7,86434	-49,80753	11,14135	-50,46298
10720	7,20898	-50,46289	10,48599	-50,46297
10740	7,86433	-50,46289	23,59324	-50,463
10760	41,28791	-50,46296	51,11861	-51,11842
10780	48,49696	-51,11834	51,11861	-51,11843
10800	48,49694	-50,46298	51,77396	-51,11843
10820	48,49694	-51,11834	51,77396	-51,11843
10840	48,49695	-50,46299	51,77396	-51,11843
10860	48,49695	-51,11835	51,77396	-51,11843
10880	48,49695	-51,11835	51,77396	-51,7738
10900	48,49695	-51,11835	51,77397	-51,11844
10920	48,49695	-51,77371	52,42933	-51,7738
10940	49,15232	-51,11835	53,74006	-51,11845
10960	60,29358	-51,11839	70,77967	-51,11849
10980	69,46878	-51,11841	72,74578	-51,1185
11000	69,46876	-51,11841	72,74578	-51,77386
