T	LX	LY	RX	RY
10660	107,48054	20,97162	106,82518	20,97161
10680	108,1359	20,97162	114,03423	24,24851
10700	122,55408	25,55933	123,2095	25,55935
10720	123,20947	25,55935	122,5541	25,55934
10740	124,52019	25,55934	123,86482	24,90398
10760	124,52018	24,24862	124,52017	24,24861
10780	125,17553	23,59324	124,52017	23,59323
10800	125,17552	22,93786	124,52015	22,28249
10820	125,1755	21,62711	124,52013	20,31638
10840	125,17548	19,661	124,5201	19,00561
10860	125,83081	18,35024	125,17543	16,38413
10880	122,55393	11,14115	102,2375	-2,62178
10900	68,81358	-16,38454	31,45745	-28,18122
10920	6,55343	-29,49199	-0,00026000000000437	-27,52589
10940	2,62119	-26,87053	3,93191	-26,87051
10960	5,89797	-26,8705	6,55333	-26,87049
10980	8,51941	-27,52584	9,17477	-28,83657
11000	11,79621	-29,49193	12,45157	-30,80266
11020	14,41766	-31,45803	15,07301	-31,45803
11040	16,38374	-31,45803	17,0391	-31,45803
11060	18,34983	-31,45802	18,34983	-31,45803
11080	19,0052	-30,1473	19,0052	-29,49193
11100	19,00521	-28,1812	18,34985	-28,18119
11120	19,66057	-27,52583	18,34986	-27,52583
11140	19,00522	-27,52582	17,69449	-27,52582
11160	18,34985	-27,52582	18,34985	-28,18118
11180	19,00521	-28,83653	19,00521	-28,83654
11200	19,66057	-28,18117	19,0052	-28,18117
11220	19,66056	-27,52581	19,00519	-27,52581
11240	19,66055	-26,87044	19,00519	-26,87044
11260	19,66055	-26,87044	19,00519	-26,87044
11280	19,66055	-26,87044	19,00519	-26,87044
11300	19,66055	-26,87044	19,66055	-27,5258
11320	20,31591	-27,5258	19,00519	-27,5258
11340	20,31591	-27,5258	19,0052	-28,18116
11360	19,66055	-27,5258	19,00519	-27,5258
11380	19,66055	-26,87045	19,00519	-26,87044
11400	19,66054	-26,87045	22,9374	-24,90436
11420	27,52501	-24,24899	27,52503	-24,90434
11440	27,52501	-24,90434	27,52501	-25,5597
11460	28,18037	-25,55971	27,52501	-26,21507
11480	28,18037	-26,21507	28,18037	-26,87044
11500	28,83573	-26,87044	28,18037	-26,87045
11520	28,83573	-26,21509	28,18037	-26,87045
